timestamp,class1,class2,class3,score1,score2,score3
689.28,Animal,Breathing,Wild animals,0.24874733,0.24871172,0.19234887
689.76,Breathing,Snoring,Snort,0.998858,0.9980269,0.0059112455
690.24,Breathing,Snoring,"Inside, small room",0.9996855,0.9994511,0.0004111867
690.72,Breathing,Snoring,Snort,0.87764037,0.80086684,0.19004905
691.1999999999999,Silence,"Inside, small room",Breathing,0.75306,0.047020443,0.023302266
691.68,Silence,"Inside, small room",Speech,0.9250594,0.019494014,0.0028526983
692.16,Silence,"Inside, small room",Speech,0.98575586,0.002067296,0.00016177549
692.64,Breathing,Snoring,Silence,0.9976416,0.99755496,0.012634125
693.12,Breathing,Snoring,Snort,0.9972843,0.9906468,0.12521078
693.6,Snake,Cricket,Insect,0.4105231,0.36057824,0.21758266
694.0799999999999,Breathing,Snoring,Snake,0.6457452,0.6062301,0.10994241
694.56,Breathing,Snoring,Snort,0.8006071,0.77897334,0.17399149
695.04,"Inside, small room",Silence,Writing,0.22884513,0.2229786,0.044131648
695.52,Silence,"Inside, small room",Television,0.8376376,0.02865468,0.0026499047
696.0,Silence,"Inside, small room",Tick,0.9659736,0.011508019,0.00067524123
696.48,Silence,"Inside, small room",Breathing,0.24890359,0.17662902,0.16683505
696.9599999999999,Breathing,Snoring,Silence,0.99966466,0.99947584,0.0036475079
697.4399999999999,Breathing,Snoring,Snort,0.9975239,0.9942502,0.026663914
697.92,Breathing,Snoring,Snort,0.9422456,0.9019438,0.5604358
698.4,Breathing,Snoring,Snort,0.96595544,0.92931527,0.5795373
698.88,Breathing,Snoring,Snort,0.9144455,0.8803172,0.079138204
699.36,Silence,"Inside, small room",Mechanical fan,0.6003931,0.0440301,0.01632015
699.8399999999999,Silence,"Inside, small room",Musical instrument,0.908989,0.019845715,0.0015107761
700.3199999999999,Silence,"Inside, small room",Musical instrument,0.9977259,0.0004381289,5.236501e-05
700.8,Breathing,Snoring,Snort,0.9922226,0.98713094,0.04658468
701.28,Breathing,Snoring,Silence,0.99971604,0.99891514,0.0035392817
701.76,Breathing,Snoring,Snake,0.52527577,0.51504976,0.16590188
702.24,Breathing,Snoring,Snort,0.95469886,0.92243135,0.1602007
702.72,Breathing,Snoring,Snort,0.95838296,0.9298067,0.26229647
703.1999999999999,Breathing,Snoring,"Inside, small room",0.41382164,0.119362,0.09177292
703.68,Silence,"Inside, small room",Television,0.75908875,0.042685598,0.005011535
704.16,Silence,"Inside, small room",Musical instrument,0.9086052,0.0061492873,0.00088872405
704.64,Silence,"Inside, small room",Television,0.53421307,0.0694322,0.0062442003
705.12,Breathing,Snoring,Silence,0.9987873,0.99771035,0.008465584
705.6,Breathing,Snoring,Snort,0.9979486,0.9955137,0.03639836
706.0799999999999,Breathing,Snoring,Snake,0.95525396,0.9374257,0.025156368
706.56,Breathing,Snoring,"Inside, small room",0.9791933,0.97704715,0.026484136
707.04,Snoring,Breathing,Speech,0.9420504,0.9259674,0.011394557
707.52,Silence,"Inside, small room",Musical instrument,0.9226063,0.007504406,0.0012638301
708.0,Silence,"Inside, small room",Musical instrument,0.9815564,0.002031104,0.00025982576
708.48,Silence,Snoring,Breathing,0.16382422,0.15583995,0.14173086
708.9599999999999,Breathing,Snoring,Snort,0.9866273,0.96264,0.52340037
709.4399999999999,Breathing,Owl,Snake,0.5193614,0.4872456,0.40425706
709.92,Breathing,Snoring,Hiss,0.76942396,0.6907038,0.027439581
710.4,Breathing,Snoring,Snort,0.9975574,0.99399346,0.014722007
710.88,Breathing,Snoring,Snort,0.9598662,0.9025143,0.46202356
711.36,Silence,"Inside, small room",Snoring,0.4110053,0.11041191,0.072272934
711.8399999999999,Silence,"Inside, small room",Television,0.8589307,0.02990519,0.0018304915
712.3199999999999,Silence,"Inside, small room",Speech,0.926666,0.0060896263,0.00063857035
712.8,Silence,"Inside, small room",Breathing,0.37865818,0.0884574,0.04500359
713.28,Breathing,Snoring,Silence,0.99872637,0.99621403,0.010462538
713.76,Breathing,Snoring,Snort,0.9989925,0.99792415,0.009894588
714.24,Breathing,Snoring,Snake,0.75367093,0.7198719,0.055840112
714.72,Breathing,Snort,Snoring,0.7426145,0.6163269,0.60459095
715.1999999999999,Breathing,Snoring,Snort,0.9866723,0.9821495,0.03696988
715.68,"Inside, small room",Breathing,Rub,0.31416714,0.17983282,0.09028867
716.16,Speech,"Inside, small room",Breathing,0.41585824,0.08041256,0.036955606
716.64,Silence,"Inside, small room",Mechanisms,0.7293108,0.03041768,0.0065184557
717.12,Silence,"Inside, small room",Television,0.91274244,0.007270036,0.0017058842
717.6,Silence,"Inside, small room",Television,0.92551327,0.009044437,0.0011198608
718.0799999999999,Breathing,Snoring,Snort,0.8156105,0.7545624,0.24538235
718.56,Breathing,Snoring,Snort,0.97284544,0.92304724,0.54796475
719.04,Breathing,Snoring,Snort,0.90941554,0.8773502,0.5330074
719.52,Breathing,Snoring,"Inside, small room",0.7766524,0.6066289,0.094739184
720.0,Silence,"Inside, small room",Breathing,0.3352542,0.100963034,0.021510234
720.48,Silence,"Inside, small room",Speech,0.84027493,0.011406045,0.0028201793
720.9599999999999,Silence,"Inside, small room",Speech,0.870803,0.0244345,0.0013762986
721.4399999999999,Silence,"Inside, small room",Breathing,0.52879727,0.15835999,0.047555767
721.92,Silence,"Inside, small room",Mechanisms,0.80992943,0.05109011,0.003366267
722.4,Silence,"Inside, small room",Writing,0.65726423,0.13268264,0.00804092
722.88,Silence,"Inside, small room",Clicking,0.7753159,0.04686861,0.005431305
723.36,Silence,"Inside, small room",Speech,0.9656802,0.004613867,0.0006098043
723.8399999999999,Silence,"Inside, small room",Speech,0.9799656,0.0060018036,0.00031440592
724.3199999999999,Silence,"Inside, small room",Television,0.852581,0.041576043,0.0021577927
724.8,Breathing,Snoring,Silence,0.5753661,0.52976805,0.30585942
725.28,Breathing,Snoring,Snort,0.73150146,0.59105504,0.43911815
725.76,Breathing,Snoring,Silence,0.93520683,0.9160694,0.041334487
726.24,Silence,Breathing,Snoring,0.40206498,0.3304847,0.26568627
726.72,Silence,"Inside, small room",Speech,0.73311776,0.12967944,0.009295871
727.1999999999999,Silence,"Inside, small room",Speech,0.9974102,0.00019304137,2.4550152e-05
727.68,Silence,"Inside, small room",Musical instrument,0.9799408,0.002916413,0.00015046637
728.16,Silence,"Inside, small room",Musical instrument,0.9083285,0.011475897,0.0011118551
728.64,Snoring,Breathing,Silence,0.60351646,0.58092266,0.31119663
729.12,Silence,Breathing,White noise,0.19307545,0.12719381,0.12506479
729.6,Snoring,Breathing,"Inside, small room",0.62472457,0.5597453,0.097755514
730.0799999999999,Silence,"Inside, small room",Breathing,0.23045906,0.157751,0.023007905
730.56,Silence,"Inside, small room",Television,0.9021015,0.04574458,0.0014202569
731.04,Silence,"Inside, small room",Tick,0.82770896,0.044553053,0.0035553628
731.52,Silence,"Inside, small room",Mechanisms,0.97479874,0.0040353094,0.00018802065
732.0,Silence,"Inside, small room",Musical instrument,0.9617489,0.0043682535,0.00036463822
732.48,Silence,"Inside, small room",Television,0.47563377,0.03849654,0.010861918
732.9599999999999,Breathing,Snoring,Snort,0.77243716,0.6806884,0.6537683
733.4399999999999,Breathing,Snoring,Snort,0.8175228,0.7108313,0.54163826
733.92,Breathing,Snoring,"Inside, small room",0.75497544,0.74847335,0.118334495
734.4,Silence,"Inside, small room",Musical instrument,0.7674463,0.026009854,0.008296277
734.88,Silence,"Inside, small room",Musical instrument,0.8971188,0.010532923,0.0010853312
735.36,Silence,"Inside, small room",Musical instrument,0.97905844,0.0027302813,0.00027885445
735.8399999999999,Silence,"Inside, small room",Speech,0.9975888,0.00042556136,4.4178785e-05
736.3199999999999,Silence,"Inside, small room",Television,0.9362399,0.013321186,0.0010371638
736.8,Silence,"Inside, small room",Mechanical fan,0.2939103,0.15157597,0.11016781
737.28,Snoring,Breathing,"Inside, small room",0.5025447,0.4923587,0.16141407
737.76,Snoring,Breathing,"Inside, small room",0.4790601,0.36202055,0.22326225
738.24,Silence,"Inside, small room",Breathing,0.3757559,0.09258393,0.07968753
738.72,Silence,"Inside, small room",Breathing,0.8937159,0.042834755,0.0044962363
739.1999999999999,Silence,"Inside, small room",Mechanisms,0.965647,0.008600589,0.0004331539
739.68,Silence,"Inside, small room",Speech,0.95583117,0.0027508512,0.00018407659
740.16,Silence,"Inside, small room",Speech,0.87637615,0.014528396,0.002604394
740.64,Silence,"Inside, small room",Breathing,0.6602558,0.10814142,0.02248722
741.12,White noise,Noise,Hum,0.2550294,0.18569368,0.13574438
741.6,Breathing,Snoring,"Inside, small room",0.24245898,0.18220624,0.13865897
742.0799999999999,"Inside, small room",Silence,Writing,0.31185862,0.2638755,0.08501227
742.56,Silence,"Inside, small room",Television,0.96470463,0.006211366,0.00049548096
743.04,Silence,"Inside, small room",Television,0.965613,0.009350894,0.0006379557
743.52,Silence,"Inside, small room",Speech,0.9418835,0.012406679,0.0014514889
744.0,Silence,"Inside, small room",Television,0.93064904,0.01237863,0.0008993831
744.48,Silence,"Inside, small room",Hum,0.88963234,0.020349197,0.0014220787
744.9599999999999,Silence,Hum,"Inside, small room",0.35032773,0.10465757,0.08440354
745.4399999999999,Silence,"Inside, small room",Mechanical fan,0.6156909,0.088646635,0.051119167
745.92,Silence,"Inside, small room",Mechanical fan,0.6595644,0.16294429,0.011216646
746.4,Silence,"Inside, small room",Mechanisms,0.7432079,0.14156756,0.003681063
746.88,Silence,"Inside, small room",Television,0.6003021,0.091737516,0.017856061
747.36,Silence,"Inside, small room",Tick,0.8189439,0.03634979,0.0048379195
747.8399999999999,Silence,"Inside, small room",Speech,0.9719499,0.002199752,0.00012291064
748.3199999999999,Silence,"Inside, small room",Musical instrument,0.97989285,0.0016453939,0.00018525173
748.8,Silence,"Inside, small room",Musical instrument,0.9596968,0.006994963,0.00019027958
749.28,Breathing,Silence,Snoring,0.19168907,0.16645977,0.12072585
749.76,Buzz,Toothbrush,Snake,0.3396472,0.3169012,0.22694021
750.24,"Inside, small room",Buzz,Mechanisms,0.18087548,0.12572594,0.11014904
750.72,Breathing,Snoring,"Inside, small room",0.6293511,0.6043013,0.19641863
751.1999999999999,Silence,"Inside, small room",Television,0.8427201,0.07437184,0.003184463
751.68,Silence,"Inside, small room",Musical instrument,0.9448912,0.010971369,0.0014523953
752.16,Silence,"Inside, small room",Speech,0.9830074,0.0021448468,9.891447e-05
752.64,Silence,"Inside, small room",Speech,0.95266354,0.006149369,0.0004091047
753.12,Silence,"Inside, small room",Mechanisms,0.90292436,0.012285154,0.0017649301
753.6,"Inside, small room",Snoring,Breathing,0.2626395,0.1689047,0.13443144
754.0799999999999,White noise,Noise,Buzz,0.33327234,0.23912498,0.21637277
754.56,"Inside, small room",Mechanisms,Mechanical fan,0.35709563,0.12355386,0.06718248
755.04,"Inside, small room",Silence,Writing,0.3009695,0.1316758,0.03473946
755.52,Silence,"Inside, small room",Television,0.8058314,0.05560962,0.0032230755
756.0,Silence,"Inside, small room",Noise,0.9372061,0.0027608292,0.00038613542
756.48,Silence,"Inside, small room","Inside, large room or hall",0.93286365,0.009538276,0.00045914025
756.9599999999999,Silence,"Inside, small room",Writing,0.41717532,0.32122225,0.033307143
757.4399999999999,"Inside, small room",Silence,Writing,0.5570318,0.1342355,0.027863318
757.92,Silence,"Inside, small room",Writing,0.79047924,0.15770386,0.012855007
758.4,Silence,"Inside, small room",Writing,0.5859565,0.27250454,0.02671835
758.88,"Inside, small room",Silence,Writing,0.3940756,0.22562538,0.1106188
759.36,Silence,"Inside, small room",Television,0.75395775,0.17743589,0.007842128
759.8399999999999,Silence,"Inside, small room",Speech,0.9619636,0.010501481,0.00090322
760.3199999999999,Silence,"Inside, small room",Television,0.91018397,0.016714646,0.0020630017
760.8,Silence,"Inside, small room",Musical instrument,0.9919167,0.0012555999,7.7419165e-05
761.28,Silence,"Inside, small room",Speech,0.97513,0.003133756,0.00021512985
761.76,Silence,"Inside, small room","Narration, monologue",0.9072789,0.0140685085,0.0010445382
762.24,Silence,"Inside, small room",Musical instrument,0.96049863,0.0059524686,0.00056578504
762.72,Silence,"Inside, small room",Speech,0.96925914,0.0042459094,0.0001209737
763.1999999999999,Silence,"Inside, small room",Noise,0.9523934,0.0026447703,0.00035871507
763.68,Silence,"Inside, small room",Television,0.9191486,0.005825806,0.000988596
764.16,Silence,"Inside, small room",Musical instrument,0.9358389,0.0037554177,0.00054028933
764.64,Silence,"Inside, small room",Speech,0.9970807,0.000269053,6.757665e-05
765.12,Silence,"Inside, small room",Musical instrument,0.98042977,0.006333578,0.00033437996
765.6,Silence,"Inside, small room",Speech,0.9982864,0.00010417299,2.2100092e-05
766.0799999999999,Silence,"Inside, small room",Speech,0.9922305,0.0011889798,0.00010743805
766.56,Silence,"Inside, small room",Speech,0.9811654,0.0013596573,9.238139e-05
767.04,Silence,"Inside, small room",Speech,0.983884,0.004026702,0.0002461866
767.52,Silence,"Inside, small room",Musical instrument,0.99705094,0.00038625026,3.9044582e-05
768.0,Silence,"Inside, small room",Musical instrument,0.93193126,0.009390802,0.002120539
768.48,Silence,"Inside, small room",Musical instrument,0.9877834,0.004257578,0.00027106982
768.9599999999999,Silence,"Inside, small room",Speech,0.98565876,0.0026117521,9.378336e-05
769.4399999999999,Silence,"Inside, small room",Television,0.96133024,0.008386725,0.0008340886
769.92,Silence,"Inside, small room",Television,0.8490436,0.049533524,0.003265518
770.4,Silence,"Inside, small room",White noise,0.52270967,0.15984383,0.014489098
770.88,Silence,"Inside, small room",Writing,0.61014426,0.2119888,0.011980003
771.36,Silence,"Inside, small room",Mechanisms,0.8616289,0.015111973,0.0012384569
771.8399999999999,Silence,"Inside, small room",Musical instrument,0.9084506,0.010315011,0.0015382335
772.3199999999999,Silence,"Inside, small room",Speech,0.95270157,0.006118115,0.000713163
772.8,Silence,Speech,"Inside, small room",0.99915844,2.931534e-05,1.3085649e-05
773.28,Silence,"Inside, small room",Musical instrument,0.9816773,0.002964424,0.00017699052
773.76,Silence,"Inside, small room",Mechanisms,0.9708183,0.0100104315,0.00034625345
774.24,Snoring,Breathing,Snort,0.6976113,0.6836545,0.12052453
774.72,Snoring,Breathing,Silence,0.9887865,0.9870372,0.014413062
775.1999999999999,Snoring,Breathing,"Domestic animals, pets",0.9121921,0.8760269,0.06306579
775.68,Silence,Speech,"Inside, small room",0.28097117,0.10791386,0.039443035
776.16,Silence,"Inside, small room",Mechanisms,0.9555492,0.003857646,0.0002199993
776.64,Silence,"Inside, small room",Noise,0.96583515,0.003121538,0.00018683473
777.12,Silence,Speech,"Inside, small room",0.9990824,4.7603327e-05,1.6906286e-05
777.6,Silence,Speech,"Inside, small room",0.9982313,2.7133554e-05,1.4709467e-05
778.0799999999999,Silence,"Inside, small room",White noise,0.82959616,0.01706359,0.0017074747
778.56,Breathing,Snoring,"Inside, small room",0.41929406,0.34984037,0.27788505
779.04,Snoring,Breathing,Dog,0.9998999,0.9998952,0.00047250433
779.52,Breathing,Snoring,Silence,0.999991,0.9999841,0.00056595117
780.0,Breathing,Snoring,"Domestic animals, pets",0.9952729,0.9928361,0.010021927
780.48,Silence,"Inside, small room",Television,0.8791845,0.012895393,0.0015285829
780.9599999999999,Silence,"Inside, small room",Noise,0.9592789,0.0064613377,0.0003478457
781.4399999999999,Silence,"Inside, small room",Tick,0.9135541,0.032430787,0.0032070533
781.92,Silence,"Inside, small room",Television,0.6079836,0.11064071,0.008544782
782.4,Snoring,Breathing,Silence,0.9983992,0.99823135,0.0073080207
782.88,Breathing,Snoring,Silence,0.999966,0.9999185,0.00025020778
783.36,Breathing,Snoring,Silence,0.99992603,0.9998309,0.0009434273
783.8399999999999,Silence,"Inside, small room",Writing,0.32718763,0.28217506,0.02216079
784.3199999999999,Silence,"Inside, small room",Noise,0.91715777,0.0045112395,0.0006980653
784.8,Silence,"Inside, small room",Noise,0.91112596,0.006097545,0.0010838825
785.28,Silence,"Inside, small room",Television,0.9436389,0.0042319936,0.00048518405
785.76,Silence,"Inside, small room",Speech,0.98082787,0.0029300079,0.00011451646
786.24,Silence,"Inside, small room",Speech,0.9716964,0.0054383003,0.00023871941
786.72,Silence,"Inside, small room",Breathing,0.53198963,0.1610076,0.108675934
787.1999999999999,Silence,"Inside, small room",Writing,0.40657452,0.25019562,0.017459672
787.68,Silence,"Inside, small room",Speech,0.98320067,0.0013985418,9.013313e-05
788.16,Silence,"Inside, small room",Television,0.74947405,0.0086534675,0.003584243
788.64,Silence,"Inside, small room",Mechanisms,0.7505365,0.04480535,0.0063315043
789.12,Silence,"Inside, small room",Television,0.9069705,0.021713078,0.0017520598
789.6,Silence,"Inside, small room",Mechanisms,0.29838797,0.20412242,0.01485117
790.0799999999999,Breathing,Snoring,"Inside, small room",0.18996055,0.115283966,0.08926155
790.56,Silence,"Inside, small room",Speech,0.38871297,0.111865565,0.032151304
791.04,Silence,"Inside, small room",Television,0.8454754,0.011231961,0.0013842455
791.52,Silence,"Inside, small room",Speech,0.9512661,0.00650939,0.0001868914
792.0,Silence,"Inside, small room",Writing,0.5908502,0.14470962,0.012328463
792.48,Silence,"Inside, small room",Writing,0.56105614,0.23408808,0.04945553
792.9599999999999,Breathing,Snoring,Silence,0.9894479,0.98481274,0.027196834
793.4399999999999,Breathing,Snoring,Silence,0.9917818,0.9903069,0.022652011
793.92,"Inside, small room",Silence,Breathing,0.36708748,0.31977722,0.04469416
794.4,Silence,"Inside, small room",Mechanical fan,0.37951252,0.28543776,0.017927794
794.88,Silence,"Inside, small room",Noise,0.87808114,0.00934066,0.002481213
795.36,Silence,"Inside, small room",Television,0.96157026,0.0057059294,0.00038179208
795.8399999999999,Silence,"Inside, small room",Musical instrument,0.9172089,0.009937169,0.0012575968
796.3199999999999,Silence,"Inside, small room",Mechanical fan,0.2716969,0.1626174,0.033309966
796.8,Silence,"Inside, small room",Breathing,0.3651302,0.17309289,0.046005785
797.28,Silence,Snoring,Breathing,0.51503307,0.22137347,0.18764098
797.76,Silence,"Inside, small room",Writing,0.5378841,0.25272056,0.025778396
798.24,Silence,"Inside, small room",Mechanisms,0.5234961,0.08973858,0.0075248545
798.72,Silence,"Inside, small room",Musical instrument,0.8687649,0.021610705,0.0026797568
799.1999999999999,Silence,"Inside, small room",Sound effect,0.9528535,0.004817101,0.0004117113
799.68,Silence,"Inside, small room",Speech,0.93284214,0.004563962,0.0002781943
800.16,Silence,"Inside, small room",Speech,0.9553643,0.004797227,0.00020218536
800.64,Silence,"Inside, small room",Mechanical fan,0.46979475,0.16988403,0.024457308
801.12,Silence,"Inside, small room",Writing,0.34655464,0.32469094,0.036079492
801.6,Silence,"Inside, small room",Breathing,0.8406272,0.041955713,0.0010889553
802.0799999999999,Silence,"Inside, small room",Mechanisms,0.46477398,0.15652202,0.009812509
802.56,Silence,"Inside, small room",Writing,0.37087035,0.20740284,0.02463122
803.04,Silence,"Inside, small room",Speech,0.80320567,0.039526414,0.0037462607
803.52,Silence,"Inside, small room",Speech,0.9809714,0.0010515833,0.00019457756
804.0,Silence,"Inside, small room",Noise,0.93945605,0.0038691084,0.0004706458
804.48,Silence,"Inside, small room",Tick,0.633581,0.053421702,0.0144698955
804.9599999999999,Silence,"Inside, small room",Tick,0.4808146,0.19475098,0.01505519
805.4399999999999,Silence,"Inside, small room",Writing,0.60483897,0.22523692,0.011300177
805.92,Silence,"Inside, small room",Writing,0.5988067,0.20998228,0.006391679
806.4,Silence,"Inside, small room",Speech,0.5481449,0.07655804,0.008279347
806.88,Silence,"Inside, small room",Television,0.9385654,0.014677799,0.00075136323
807.36,Silence,"Inside, small room",Speech,0.9605901,0.0029771945,0.0001449493
807.8399999999999,Silence,"Inside, small room",Television,0.92217296,0.0095139975,0.0014466007
808.3199999999999,Silence,"Inside, small room",Speech,0.9865324,0.0034377037,0.00027454444
808.8,Silence,"Inside, small room",Writing,0.7648801,0.111375965,0.006680971
809.28,Silence,"Inside, small room",Writing,0.4655674,0.22073293,0.016762637
809.76,Silence,"Inside, small room","Electric shaver, electric razor",0.2067574,0.17027856,0.14520831
810.24,"Inside, small room",Silence,Mechanical fan,0.41838428,0.21104695,0.01737363
810.7199999999999,Silence,"Inside, small room",Mechanisms,0.6225267,0.075123675,0.019339513
811.1999999999999,Silence,"Inside, small room",Tick,0.8775214,0.0410006,0.0055492804
811.68,Silence,"Inside, small room",Speech,0.984489,0.001545997,0.000104961415
812.16,Silence,"Inside, small room","Narration, monologue",0.9786548,0.0025664456,0.00021658308
812.64,Silence,"Inside, small room",Mechanical fan,0.47571644,0.12791938,0.025324814
813.12,Silence,"Inside, small room",Mechanical fan,0.79467654,0.08981768,0.015212641
813.6,Silence,"Inside, small room",Mechanical fan,0.50161606,0.122056685,0.07019638
814.0799999999999,Silence,"Inside, small room",Writing,0.66699904,0.16273996,0.007796208
814.56,Silence,"Inside, small room",Writing,0.8784725,0.095603704,0.0020414072
815.04,"Inside, small room",Silence,Writing,0.28989568,0.28313717,0.093049295
815.52,Breathing,Snoring,Silence,0.62125146,0.58801913,0.2544528
816.0,Silence,"Inside, small room",Speech,0.9913769,0.0010386726,5.1768493e-05
816.48,Silence,"Inside, small room",Speech,0.97772735,0.0023907847,9.9216675e-05
816.9599999999999,Silence,"Inside, small room",Television,0.9432266,0.016272018,0.001182027
817.4399999999999,Silence,"Inside, small room",Mechanical fan,0.7312207,0.16430435,0.021237563
817.92,Silence,"Inside, small room",Mechanical fan,0.30764118,0.1932477,0.019159472
818.4,"Inside, small room",Silence,Buzz,0.17350487,0.1467564,0.070878
818.88,Silence,Hum,White noise,0.26804885,0.10118857,0.086099364
819.36,"Inside, small room",Silence,Breathing,0.34440166,0.17316483,0.03278032
819.8399999999999,Silence,"Inside, small room",Mechanical fan,0.36156622,0.16382922,0.02347768
820.3199999999999,Silence,"Inside, small room",Tick,0.77252114,0.045563888,0.008352006
820.8,Silence,"Inside, small room",Musical instrument,0.9782751,0.0036662226,0.00034493537
821.28,Silence,"Inside, small room",Speech,0.99265516,0.0016363233,8.626077e-05
821.76,Silence,"Inside, small room",Mechanical fan,0.52982056,0.14511558,0.02373672
822.24,Breathing,Snoring,Silence,0.99915665,0.99878895,0.015129094
822.7199999999999,Breathing,Snoring,Silence,0.98688644,0.985815,0.020886615
823.1999999999999,Breathing,Snoring,Silence,0.99662626,0.9954737,0.0064640106
823.68,Snoring,Breathing,Silence,0.95860803,0.9532002,0.062170602
824.16,Silence,"Inside, small room",Writing,0.45295802,0.29462388,0.040890843
824.64,Silence,"Inside, small room",Tick,0.912296,0.027432753,0.0021187337
825.12,Silence,"Inside, small room",Television,0.89429206,0.026097395,0.0027875246
825.6,Silence,"Inside, small room",Tick,0.6239191,0.18144232,0.019825222
826.0799999999999,"Inside, small room",Silence,Breathing,0.21578124,0.18211597,0.058649033
826.56,Snoring,Breathing,Silence,0.9901471,0.988843,0.02409005
827.04,Snoring,Breathing,"Domestic animals, pets",0.9990943,0.9990584,0.0020245528
827.52,Snoring,Breathing,"Domestic animals, pets",0.976612,0.9754862,0.020183368
828.0,Silence,"Inside, small room",Musical instrument,0.95181566,0.0048721177,0.00090116425
828.48,Silence,"Inside, small room",Tick,0.97437596,0.010979961,0.00052076165
828.9599999999999,Silence,"Inside, small room",Mechanisms,0.96472704,0.0113491295,0.00042987854
829.4399999999999,Silence,"Inside, small room",Speech,0.949438,0.0043577272,0.00022034778
829.92,Silence,"Inside, small room",Television,0.9363468,0.008751012,0.0005852088
830.4,Silence,"Inside, small room",Hum,0.830052,0.02266242,0.0025192196
830.88,Silence,"Inside, small room",Mechanisms,0.85138464,0.03304077,0.0039473036
831.36,Silence,"Inside, small room",Television,0.9575341,0.012523213,0.00068612205
831.8399999999999,Silence,"Inside, small room",Speech,0.9867071,0.0014758419,0.00010366186
832.3199999999999,Silence,"Inside, small room",Speech,0.9941883,0.00017924575,3.4827914e-05
832.8,Silence,"Inside, small room",Television,0.91789615,0.008955822,0.0009978238
833.28,Silence,"Inside, small room",Speech,0.896528,0.018151704,0.0013973867
833.76,Silence,"Inside, small room",Television,0.94863987,0.01887386,0.0007947444
834.24,Silence,"Inside, small room",Tick,0.90602356,0.022636134,0.004121016
834.7199999999999,Silence,"Inside, small room",Tick,0.97297496,0.005956442,0.00050577516
835.1999999999999,Silence,"Inside, small room",Television,0.90728724,0.021983001,0.0020684926
835.68,Silence,"Inside, small room",Tick,0.8886908,0.01915803,0.0018551394
836.16,Silence,"Inside, small room",Speech,0.94498485,0.005572802,0.00046035327
836.64,Silence,"Inside, small room",Television,0.8832597,0.013456649,0.0023937002
837.12,Silence,"Inside, small room",Speech,0.9703459,0.001784281,7.855991e-05
837.6,Silence,"Inside, small room",Television,0.86513144,0.01083131,0.0022867422
838.0799999999999,Silence,"Inside, small room",Musical instrument,0.96486515,0.0026028561,0.00021637256
838.56,Silence,"Inside, small room",Speech,0.9828537,0.0014873305,0.00015997766
839.04,Silence,"Inside, small room",Speech,0.9771164,0.006386021,0.00029875434
839.52,Silence,"Inside, small room",Noise,0.8914482,0.0046602963,0.000808441
840.0,Silence,"Inside, small room",Noise,0.88681436,0.0036552767,0.0017247268
840.48,Silence,"Inside, small room","Narration, monologue",0.95661646,0.0077093584,0.0009001602
840.9599999999999,Silence,"Inside, small room",Sound effect,0.9786104,0.0022442215,0.0002806259
841.4399999999999,Silence,"Inside, small room",Television,0.83391404,0.018578693,0.0014435765
841.92,Silence,"Inside, small room",Television,0.9264784,0.00886724,0.0007720852
842.4,Silence,"Inside, small room",Television,0.9546487,0.006203118,0.0011662423
842.88,Silence,"Inside, small room","Narration, monologue",0.99596256,0.0005257061,3.6352965e-05
843.36,Silence,"Inside, small room",Speech,0.9481033,0.005087374,0.00051457604
843.8399999999999,Silence,"Inside, small room",Television,0.92130625,0.006148675,0.001336383
844.3199999999999,Silence,"Inside, small room",Speech,0.9726285,0.004477132,0.00027994023
844.8,Silence,"Inside, small room",Noise,0.9372233,0.00793758,0.0006048405
845.28,Silence,"Inside, small room",Speech,0.96628827,0.002895996,8.338512e-05
845.76,Silence,"Inside, small room",Television,0.95213234,0.005808714,0.00044562452
846.24,Silence,"Inside, small room",Musical instrument,0.95520866,0.0035305226,0.0003533264
846.7199999999999,Silence,"Inside, small room",Noise,0.95622545,0.0073837116,0.00032411033
847.1999999999999,Silence,"Inside, small room",Speech,0.9815413,0.0015408195,0.00014202173
847.68,Silence,"Inside, small room",Speech,0.9930568,0.00055117713,6.0096685e-05
848.16,Silence,"Inside, small room",Speech,0.97368306,0.0020687191,0.00011044191
848.64,Silence,"Inside, small room",Speech,0.9348653,0.0046040667,0.0004994953
849.12,Silence,"Inside, small room",Speech,0.97344947,0.0013959695,8.746587e-05
849.6,Silence,"Inside, small room",Television,0.9628759,0.0025214266,0.0003205353
850.0799999999999,Silence,"Inside, small room",Television,0.9815244,0.0025210956,0.00012954729
850.56,Silence,"Inside, small room",Tick,0.93701047,0.015240088,0.0017610362
851.04,Silence,"Inside, small room",Tick,0.96630067,0.006836745,0.0006154505
851.52,Silence,"Inside, small room",Speech,0.9925957,0.00024257514,2.5505558e-05
852.0,Silence,"Inside, small room",Musical instrument,0.963142,0.0026895367,0.0010743754
852.48,Silence,"Inside, small room",White noise,0.91497046,0.012991935,0.0007858037
852.9599999999999,Silence,"Inside, small room",Tick,0.9651931,0.008155137,0.00080782536
853.4399999999999,Silence,"Inside, small room",Tick,0.9107858,0.019123698,0.001437452
853.92,Silence,"Inside, small room",Musical instrument,0.9676672,0.00253121,0.0001094495
854.4,Silence,"Inside, small room",Musical instrument,0.9497478,0.004008747,0.0005586807
854.88,Silence,"Inside, small room",Television,0.9135402,0.0089238,0.0016873602
855.36,Silence,"Inside, small room",Television,0.9275046,0.00654431,0.00037179497
855.8399999999999,Silence,"Inside, small room",Speech,0.9622694,0.0034223981,0.00026926165
